"drug","ID","NES","pvalue","p.adjust","aging_anti","abs_NES","Organ","Rank1","Random_score","Rank2","Standard_NES","Standard_Random","WeightedRank","total_rank"
"Methocarbamol","Rising",0.808013761266441,0.934640522875817,0.934640522875817,"posi_aging",0.808013761266441,"Esophagus",118,5.68011332886966e-06,95,0.000413393964448119,0.00248181429182713,0.00165444616087552,113
"Gefitinib","Rising",0.820745593552543,0.951923076923077,0.951923076923077,"posi_aging",0.820745593552543,"Esophagus",117,5.66597386138756e-06,97,0.000486415120561463,0.00226301232084486,0.0015523734407315,114
"Furosemide","Rising",-0.993353077234868,0.487581699346405,0.487581699346405,"anti_aging",0.993353077234868,"Esophagus",84,1.31886635651802e-06,124,0.00387146728610143,0,0.00154858691444057,115
"Zopiclone","Rising",0.947798812925247,0.600484261501211,0.600484261501211,"posi_aging",0.947798812925247,"Esophagus",95,5.12137316384062e-06,114,0.00248181429182713,0.000713165026387106,0.00142062473256311,116
"Belinostat","Rising",0.894014819883974,0.766581632653061,0.766581632653061,"posi_aging",0.894014819883974,"Esophagus",104,5.4828082011368e-06,107,0.00156347717323327,0.00129169515994225,0.00140040796525866,117
"Neratinib","Rising",0.769982404028271,0.993506493506494,0.993506493506494,"posi_aging",0.769982404028271,"Esophagus",123,5.66597386138756e-06,98,6.60982219578304e-05,0.00215696034511365,0.00132061549585132,118
"Donepezil","Rising",0.931199554636111,0.650180940892642,0.650180940892642,"posi_aging",0.931199554636111,"Esophagus",99,5.27544073236978e-06,113,0.00205305083353864,0.000791423843441974,0.00129607463948064,119
"Clonazepam","Rising",0.79365376071998,0.924,0.924,"posi_aging",0.79365376071998,"Esophagus",120,5.51092035369498e-06,100,0.0002710027100271,0.00195121951219512,0.00127913279132791,120
"Temazepam","Rising",0.844244356650129,0.892857142857143,0.892857142857143,"posi_aging",0.844244356650129,"Esophagus",114,5.48636575054804e-06,106,0.000713165026387106,0.00138057984353428,0.00111361391667541,121
"Lenalidomide","Rising",0.890650763780547,0.844875346260388,0.844875346260388,"posi_aging",0.890650763780547,"Esophagus",107,5.02955687613088e-06,116,0.00129169515994225,0.000560695262125035,0.000853095221251922,122
"Pomalidomide","Rising",-0.869034757070373,0.869565217391304,0.869565217391304,"anti_aging",0.869034757070373,"Esophagus",110,4.91023916733913e-06,117,0.00103473762010347,0.000486415120561463,0.000705744120378267,123
